device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
samsung_galaxy_s22_ultra,tflite,cpu,edge,MV2,0.713,0.906,237.16465759277344,0.0,40.2734375,1.2074013350509427,1.4939402601636769,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.104416873949698,,1.9893085175905985,
samsung_galaxy_s22_ultra,tflite,cpu,edge,MV3,0.674,0.868,158.7510986328125,0.0,33.35546875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s22_ultra,tflite,cpu,edge,MX,0.663,0.875,452.93017578125,0.0,56.0625,1.6807588710621852,2.853083724660493,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.824625409778275,,3.8880807333190908,
samsung_galaxy_s22_ultra,tflite,cpu,edge,R18,0.695,0.879,137.28256225585938,0.0,80.54296875,2.4146855603700668,0.8647660610739498,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.9788922837362555,,3.8586667614938657,
samsung_galaxy_s22_ultra,tflite,cpu,edge,R50,0.756,0.921,142.7751007080078,0.0,241.01171875,7.225553343482844,0.8993644890498882,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.623006702747387,,6.79617264239648,
samsung_galaxy_s22_ultra,tflite,cpu,edge,SN,0.595,0.804,118.2357406616211,0.0,29.42578125,0.8821876097903736,0.7447869128458603,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.5649600719665937,,1.7727446865638392,
samsung_galaxy_s23+,tflite,cpu,edge,DN,0.733,0.909,68.72228240966797,0.0,77.66796875,2.2517553793884484,8.746061403909616,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.75714978561514,,8.971785751029474,
samsung_galaxy_s23+,tflite,cpu,edge,EN,0.771,0.929,26.336299896240234,0.0,51.16015625,1.4832389580973953,3.3517352446357496,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.1851610448522734,,2.7844339095076944,
samsung_galaxy_s23+,tflite,cpu,edge,IN,0.769,0.931,97.08682250976562,0.0,164.33984375,4.764552661381654,12.355924183644804,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.760727105670536,,15.566619075711237,
samsung_galaxy_s23+,tflite,cpu,edge,LE,0.741,0.923,30.53157997131348,0.0,87.74609375,2.5439411098527747,3.8856548971359293,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.69011547063929,,3.3564613052778425,
samsung_galaxy_s23+,tflite,cpu,edge,MN,0.729,0.906,6.251450061798096,0.0,59.3984375,1.722083805209513,0.7956017202401423,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9200836367118115,,1.7752213595936366,
samsung_galaxy_s23+,tflite,cpu,edge,MV2,0.713,0.906,15.638734817504885,0.0,40.1484375,1.1639864099660249,1.9902909245359244,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.2874852654928697,,2.1623633505500623,
samsung_galaxy_s23+,tflite,cpu,edge,MV3,0.674,0.868,7.8575119972229,0.0,34.4921875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s23+,tflite,cpu,edge,MX,0.663,0.875,22.47150039672852,0.0,52.41015625,1.5194790486976217,2.859874780295681,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.7010888230445684,,3.7624945199578264,
samsung_galaxy_s23+,tflite,cpu,edge,R18,0.695,0.879,31.257999420166016,0.0,81.45703125,2.3616081540203853,3.9781039381439833,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.56856391347526,,6.370089320406224,
samsung_galaxy_s23+,tflite,cpu,edge,R50,0.756,0.921,50.58742141723633,0.0,241.12109375,6.9906002265005664,6.438096618257225,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",14.530526073987282,,12.954463722046864,
samsung_galaxy_s23+,tflite,cpu,edge,SN,0.595,0.804,9.248324394226074,0.0,30.13671875,0.8737259343148358,1.1770041709760968,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8170073087308674,,2.058257018629588,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,DN,0.733,0.909,596.0471801757812,0.0,80.51171875,2.396627906976744,3.7966389981725612,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.5430160856948545,,6.9358701797521585,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,EN,0.771,0.929,236.78553771972656,0.0,51.4375,1.5311627906976744,1.5082517569244294,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.466812768506773,,2.156461486347036,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,IN,0.769,0.931,548.5225830078125,0.0,163.9453125,4.880232558139535,3.4939217888953706,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",11.751126956596934,,10.299427267550499,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,LE,0.741,0.923,237.33273315429688,0.0,88.39453125,2.6312790697674417,1.5117372251819905,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.7243564910391274,,2.4780246625646045,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,MN,0.729,0.906,35.54256057739258,0.0,59.7265625,1.777906976744186,0.22639528559340436,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2764259322236622,,1.1801249359653612,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,MV2,0.713,0.906,235.7294769287109,0.0,41.328125,1.2302325581395348,1.501524971332677,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.1211761711474777,,2.0051511070875176,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,MV3,0.674,0.868,156.99337768554688,0.0,33.59375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,MX,0.663,0.875,452.1041564941406,0.0,56.671875,1.6869767441860466,2.8797657783992134,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.8412362374542655,,3.904967155421078,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,R18,0.695,0.879,136.8363800048828,0.0,81.3828125,2.4225581395348836,0.8716060640402429,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.993686087651009,,3.8730135583838567,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,R50,0.756,0.921,143.95248413085938,0.0,241.45703125,7.187558139534883,0.9169334799534792,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.658853333596846,,6.828131146619411,
samsung_galaxy_s23_fe_(usa),tflite,cpu,edge,SN,0.595,0.804,116.81983947753906,0.0,30.2109375,0.8993023255813953,0.7441067973677575,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.574535997632243,,1.7835920376540033,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,DN,0.733,0.909,66.594482421875,0.0,80.2734375,2.3165370307744335,7.772123704198543,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.469739787744835,,8.707509709331541,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,EN,0.771,0.929,27.201839447021484,0.0,51.33984375,1.4815691579303347,3.174678343840579,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.1268832896359213,,2.7334881157128548,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,IN,0.769,0.931,90.28721618652344,0.0,162.55078125,4.690902942171119,10.537260559575646,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",16.755459462710053,,14.685539242999448,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,LE,0.741,0.923,26.405500411987305,0.0,87.6171875,2.5284635328598806,3.0817390301665273,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.408791048048108,,3.1005737737981445,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,MN,0.729,0.906,6.069554805755615,0.0,59.56640625,1.71897193101116,0.708366955702172,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8460601215469767,,1.7067826089474107,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,MV2,0.713,0.906,15.697015762329102,0.0,40.1015625,1.157253973621914,1.8319708158209487,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.2208499920750375,,2.099372923784818,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,MV3,0.674,0.868,8.568376541137695,0.0,34.65234375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,MX,0.663,0.875,21.57151985168457,0.0,52.4375,1.5132454063803404,2.5175737490197108,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5422519805299983,,3.6010223753804205,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,R18,0.695,0.879,30.27553939819336,0.0,82.3984375,2.3778604441438396,3.5334044031371925,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.328522729788779,,6.137301179680055,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,R50,0.756,0.921,47.9989013671875,0.0,241.14453125,6.958967421936648,5.6018664838945424,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.851066196686501,,12.34870187376548,
samsung_galaxy_s23_ultra_(global),tflite,cpu,edge,SN,0.595,0.804,9.421622276306152,0.0,29.17578125,0.841956938338406,1.099580793522779,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7544645865617685,,1.987410304777533,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,DN,0.733,0.909,68.94280242919922,0.0,80.75390625,2.34308058483509,8.752051215620376,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.889570261979499,,9.093547553307207,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,EN,0.771,0.929,26.65403938293457,0.0,50.5703125,1.4673013714156182,3.3836384591730244,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.1837494105615005,,2.783199873824191,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,IN,0.769,0.931,93.7898406982422,0.0,162.828125,4.7244701348747595,11.906297109678233,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.493292605708355,,15.332222647916035,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,LE,0.741,0.923,27.649019241333008,0.0,87.08203125,2.52669160149609,3.5099477238443675,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5590478312407403,,3.2372445860408354,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,MN,0.729,0.906,6.069981575012207,0.0,59.40625,1.7236767539385696,0.7705632459158497,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.900311746125449,,1.7569411754301134,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,MV2,0.713,0.906,16.102386474609375,0.0,39.90625,1.1578828063017115,2.0441424797638734,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.3038917556315,,2.177872430989665,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,MV3,0.674,0.868,7.877330780029297,0.0,34.46484375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,MX,0.663,0.875,21.949939727783203,0.0,52.5078125,1.5235180777513317,2.7864692166324856,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.6723963776806032,,3.7333260310056207,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,R18,0.695,0.879,30.65488052368164,0.0,81.11328125,2.353507877139295,3.891531456492631,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.5131014363302775,,6.3163026878943995,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,R50,0.756,0.921,48.70001983642578,0.0,241.1171875,6.996033095319053,6.182299715011417,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",14.339191215599541,,12.78388211549483,
samsung_galaxy_s23_ultra_(usa),tflite,cpu,edge,SN,0.595,0.804,9.665884971618652,0.0,30.5546875,0.8865465261249008,1.2270507918905373,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8513717055524237,,2.0971840832644264,
samsung_galaxy_s24,tflite,cpu,edge,DN,0.733,0.909,54.86846160888672,0.0,80.48828125,2.394259818731118,8.180644376042242,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.73938032167946,,8.955446571366926,
samsung_galaxy_s24,tflite,cpu,edge,EN,0.771,0.929,118.3194808959961,0.0,51.3046875,1.5261445503137345,17.640910052621162,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.593410209890993,,4.889699716558404,
samsung_galaxy_s24,tflite,cpu,edge,IN,0.769,0.931,96.94444274902344,0.0,163.51171875,4.863932140367186,14.45398662744536,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",18.84314273531608,,16.515316259561818,
samsung_galaxy_s24,tflite,cpu,edge,LE,0.741,0.923,117.11134338378906,0.0,88.78515625,2.6410643736927724,17.460782105619977,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.165908697214964,,5.608397384511317,
samsung_galaxy_s24,tflite,cpu,edge,MN,0.729,0.906,5.316973209381104,0.0,60.03125,1.7857308854287706,0.7927371336368209,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.941117769226564,,1.7946685548130372,
samsung_galaxy_s24,tflite,cpu,edge,MV2,0.713,0.906,13.058168411254885,0.0,39.6875,1.1805716941668603,1.9469150189850237,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.2814796621269133,,2.156686244422917,
samsung_galaxy_s24,tflite,cpu,edge,MV3,0.674,0.868,6.7071075439453125,0.0,33.6171875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s24,tflite,cpu,edge,MX,0.663,0.875,29.56739997863769,0.0,56.30078125,1.6747617940971415,4.408368254856594,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.416306774473253,,4.489578832571603,
samsung_galaxy_s24,tflite,cpu,edge,R18,0.695,0.879,72.47445678710938,0.0,78.48046875,2.3345340460144084,10.805620203978096,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.129754057633754,,8.853890985388707,
samsung_galaxy_s24,tflite,cpu,edge,R50,0.756,0.921,69.65174102783203,0.0,241.4921875,7.183592842203114,10.384765798292372,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.19637172317755,,15.331156800822313,
samsung_galaxy_s24,tflite,cpu,edge,SN,0.595,0.804,64.89717864990234,0.0,29.2578125,0.8703230304438764,9.675881626273725,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.6623732690365642,,4.148637955177554,
samsung_galaxy_s24_ultra,tflite,cpu,edge,DN,0.733,0.909,103.42015838623048,0.0,80.515625,2.37766755104395,12.291303399198556,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",11.129135198185127,,10.233338504197512,
samsung_galaxy_s24_ultra,tflite,cpu,edge,EN,0.771,0.929,30.39337921142578,0.0,51.69140625,1.5264736417118467,3.612199507753478,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.2970444210784082,,2.8822411670646524,
samsung_galaxy_s24_ultra,tflite,cpu,edge,IN,0.769,0.931,91.68055725097656,0.0,165.48046875,4.886722805398547,10.89607251200439,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.176085072205197,,15.054202000866454,
samsung_galaxy_s24_ultra,tflite,cpu,edge,LE,0.741,0.923,43.92852020263672,0.0,88.0546875,2.600299919252509,5.220827139637406,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.101761916682702,,3.7308873574144954,
samsung_galaxy_s24_ultra,tflite,cpu,edge,MN,0.729,0.906,5.570971965789795,0.0,60.00390625,1.7719460145345485,0.6621001913788286,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8233143402776941,,1.68575290171079,
samsung_galaxy_s24_ultra,tflite,cpu,edge,MV2,0.713,0.906,18.345909118652344,0.0,39.71484375,1.1727996308686124,2.180378938014681,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.3640432304729413,,2.2347337129575915,
samsung_galaxy_s24_ultra,tflite,cpu,edge,MV3,0.674,0.868,8.414092063903809,0.0,33.86328125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s24_ultra,tflite,cpu,edge,MX,0.663,0.875,39.54579925537109,0.0,56.9453125,1.6816241781058945,4.6999484858290685,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.517757790415508,,4.5927130478733815,
samsung_galaxy_s24_ultra,tflite,cpu,edge,R18,0.695,0.879,42.02267837524414,0.0,80.1328125,2.3663629022955357,4.99432120020651,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.090796921589638,,6.876542626117146,
samsung_galaxy_s24_ultra,tflite,cpu,edge,R50,0.756,0.921,74.9587631225586,0.0,241.78515625,7.140039220209943,8.908716775768278,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",16.306569371376483,,14.53786740252348,
samsung_galaxy_s24_ultra,tflite,cpu,edge,SN,0.595,0.804,8.880867004394531,0.0,28.93359375,0.8544238089745069,1.0554753783231317,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7391862002325542,,1.9701033595911626,
samsung_galaxy_s9,tflite,cpu,edge,DN,0.733,0.909,228.9386138916016,0.0,77.7890625,2.18020582439238,8.815468956239997,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.678157832498227,,8.899151949664128,
samsung_galaxy_s9,tflite,cpu,edge,EN,0.771,0.929,104.42050170898438,0.0,50.80859375,1.424020144514999,4.020796996903306,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.338724203593738,,2.918677189652632,
samsung_galaxy_s9,tflite,cpu,edge,IN,0.769,0.931,224.59385681152344,0.0,161.15234375,4.516641121086052,8.648170524093604,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",15.490837403798169,,13.577144876670957,
samsung_galaxy_s9,tflite,cpu,edge,LE,0.741,0.923,80.95674133300781,0.0,89.53515625,2.5094153711407925,3.1173056737269875,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.413240139597812,,3.104620585815014,
samsung_galaxy_s9,tflite,cpu,edge,MN,0.729,0.906,18.57040786743164,0.0,60.70703125,1.701445149989052,0.7150687744513511,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8455482482101473,,1.7063093543122625,
samsung_galaxy_s9,tflite,cpu,edge,MV2,0.713,0.906,68.72804260253906,0.0,39.5078125,1.1072914385811254,2.646429606989286,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.4738740062419784,,2.338556914736457,
samsung_galaxy_s9,tflite,cpu,edge,MV3,0.674,0.868,25.97010040283203,0.0,35.6796875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_s9,tflite,cpu,edge,MX,0.663,0.875,84.38629913330078,0.0,53.90625,1.5108386249178891,3.2493636075468726,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.854674643096757,,3.918628521036522,
samsung_galaxy_s9,tflite,cpu,edge,R18,0.695,0.879,80.7642822265625,0.0,80.4453125,2.254652945040508,3.1098948781020184,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.9582343128928,,5.778201333654313,
samsung_galaxy_s9,tflite,cpu,edge,R50,0.756,0.921,89.67848205566406,0.0,242.734375,6.803153054521568,3.4531434482203487,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",11.69945522644345,,10.430466696591118,
samsung_galaxy_s9,tflite,cpu,edge,SN,0.595,0.804,34.785400390625,0.0,30.55078125,0.8562513685132472,1.3394403506746422,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.88428742651765,,2.134470126845204,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,DN,0.733,0.909,1272.2261962890625,0.0,74.4921875,2.6794997892370382,10.11429643102966,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",10.852793261463194,,9.979239642873388,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,EN,0.771,0.929,681.6258544921875,0.0,47.46875,1.7074610088520443,5.41897814044182,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.917964683325,,3.4250430564994163,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,IN,0.769,0.931,1116.7569580078125,0.0,158.9765625,5.718420682871996,8.878303990008057,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",16.90558966496629,,14.817122801283848,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,LE,0.741,0.923,83.13082122802734,0.0,81.27734375,2.9235632991428973,0.6608964435001787,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.141566189493075,,1.9479293005645515,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,MN,0.729,0.906,87.27713775634766,0.0,52.8828125,1.9022059856681186,0.6938599798482236,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8963272048680848,,1.7532572511400402,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,MV2,0.713,0.906,459.1886596679688,0.0,35.984375,1.2943656034846143,3.6505852773635095,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.900970427533613,,2.742291820697974,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,MV3,0.674,0.868,125.78494262695312,0.0,27.80078125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,MX,0.663,0.875,123.20184326171876,0.0,45.671875,1.6428270338625826,0.9794641607231543,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.6577189927146425,,2.7018138779633016,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,R18,0.695,0.879,453.5108947753906,0.0,76.83984375,2.7639454826471828,3.605446608346368,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.698927668978351,,6.496514027181884,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,R50,0.756,0.921,432.912353515625,0.0,234.37890625,8.430658985527609,3.4416866158577935,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",12.552636935988895,,11.19110753287899,
samsung_galaxy_tab_a7_lite,tflite,cpu,edge,SN,0.595,0.804,198.55911254882807,0.0,23.99609375,0.8631445833918786,1.5785602664518046,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9956628377564278,,2.26063319772745,
samsung_galaxy_tab_a8,tflite,cpu,edge,DN,0.733,0.909,377.2984924316406,0.0,70.83203125,2.5311278615298716,9.035605240487433,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",10.255783383898686,,9.43028376636796,
samsung_galaxy_tab_a8,tflite,cpu,edge,EN,0.771,0.929,165.09872436523438,0.0,50.54296875,1.8061139028475712,3.953810918930671,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5938349641444662,,3.141692303285824,
samsung_galaxy_tab_a8,tflite,cpu,edge,IN,0.769,0.931,453.612060546875,0.0,164.37890625,5.873953098827471,10.863174896380604,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",18.244166821468045,,15.990336069791239,
samsung_galaxy_tab_a8,tflite,cpu,edge,LE,0.741,0.923,160.52194213867188,0.0,88.3671875,3.1577331099944166,3.844205398896979,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.951635376262055,,3.5943350116067814,
samsung_galaxy_tab_a8,tflite,cpu,edge,MN,0.729,0.906,37.27611923217773,0.0,52.8125,1.887213847012842,0.8926945244561862,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.0570498178223966,,1.9018540153803778,
samsung_galaxy_tab_a8,tflite,cpu,edge,MV2,0.713,0.906,96.48690032958984,0.0,33.078125,1.1820212171970965,2.3106838742918843,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.416529399010895,,2.284348969050973,
samsung_galaxy_tab_a8,tflite,cpu,edge,MV3,0.674,0.868,41.7568588256836,0.0,27.984375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_tab_a8,tflite,cpu,edge,MX,0.663,0.875,164.21946716308594,0.0,51.69921875,1.847431602456728,3.9327543254302126,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.392758473480806,,4.465639835785917,
samsung_galaxy_tab_a8,tflite,cpu,edge,R18,0.695,0.879,169.29025268554688,0.0,76.703125,2.7409268565047458,4.054190316188742,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.946664123255541,,6.736764919531274,
